x1,x2,y
7.282163486118596,0.14623641517279573,14.882655053801981
3.677831327192532,4.129083752823814,17.57024436684247
6.3230583059357945,0.644349337367226,15.426586301123688
6.335297107608947,1.6755942712957095,17.1620488431511
5.357746840747585,3.717541281458039,21.777584243565126
0.902897700544083,0.803799480241541,4.549174172381804
8.35302495589238,4.0898351205953105,29.166054953349757
3.2078006497173583,4.16067088978871,19.607065785939888
1.8651851039985423,2.537338668804181,10.906899843839783
0.40775141554763916,0.0319293585841679,1.4243967050238648
5.908929431882418,1.435190665874564,15.863884183804611
6.775643618422825,3.084634591878711,23.544001493369283
0.16587828927856152,4.9059308901371175,15.664916732981528
5.12093058299281,3.1590676350833418,18.783625369191046
2.2649577519793795,1.2990179053207989,9.512951336096187
6.451727904094499,3.170028515498057,21.87757790956912
1.7436642900499144,2.6999268985792773,12.395167074118806
6.90937738102466,3.899226975755718,25.883723002717815
3.867353463005374,0.534903194134792,11.177600185210245
9.367299887367345,3.80513951251014,29.92655232989326
1.3752094414599325,2.7063328933805515,10.520100766943322
3.410663510502585,4.814960019294973,21.246787473002357
1.1347352124058907,1.7093608301934304,7.094373132557797
9.246936182785628,3.1631094656697405,28.783142664522526
8.77339353380981,4.660140527550087,29.910898041833292
2.579416277151556,0.5125486399533963,5.642796055016947
6.59984046034179,4.686142436182256,26.190305307651155
8.172222002012159,3.439428611504067,27.613037430510097
5.5520081159946235,0.3391852955258595,13.832185491148751
5.296505783560065,1.5048178347340813,15.003015852784902
2.418522909004517,3.540860443226408,15.290805424498249
0.9310276780589921,0.3367530073438585,2.942366541262741
8.972157579533267,2.9108523008813663,27.838750364318823
9.004180571633304,1.7294152847647837,22.269253863370384
6.33101457273268,3.1045775888373854,22.214130894712298
3.390297910487007,0.22871016906256425,8.441923957944137
3.492095746126609,4.357684030761881,20.558337754478703
7.259556788702394,4.867444845886984,29.311029731664483
8.971102599525771,4.8443892764284575,33.47641912090406
8.870864242651173,3.7482591587146237,26.28327366844698
7.798755458576238,0.6504312006531598,18.226679838642866
6.420316461542877,3.791315979645113,23.56050517889367
0.8413996499504883,0.12293458229400755,0.2209701499265424
1.6162871409461377,0.11061775764498627,4.075630154352215
8.985541885270793,1.6180510957477061,24.198895602947662
6.0642905965958995,2.443215952023329,19.320780534634093
0.09197051616629648,3.852037089038966,12.69292684665243
1.014715428660321,3.416476883032526,13.891139764406866
6.635017691080558,2.229513531883742,21.27349043139639
0.05061583846218687,1.3681333314083295,5.845596200520755
1.6080805141749865,4.985622500788556,18.91515602178753
5.487337893665861,2.1309065111798646,17.44282895977291
6.918951976926932,2.2569351216483775,19.006743506901827
6.519612595026006,0.8181191059583459,15.2475200197971
2.242693094605598,3.974047743749647,15.564282825143945
7.121792213475358,3.468411128907443,26.81976053117086
2.3724908749680007,1.103848063943802,7.880640129335071
3.2539969815926773,0.4119052280792135,7.866914454207481
7.464914051180242,3.4024965103735654,25.68880300952165
6.496328990472147,3.2725560714056763,22.853928641533777
8.49223410494178,1.3662976349910467,22.77841215528745
6.576128923003433,4.754317811252052,26.792561918028568
5.683086033354716,0.7552894589045012,13.826647898660177
0.9367476782809248,2.1616740052130097,7.616046786502831
3.6771580305943354,4.718079600837994,20.188532352481946
2.6520236768172545,2.0986365846306114,10.988188016621057
2.4398964337908358,3.1926297383204276,14.420645285494544
9.730105547524456,1.9879719898139714,24.994824839973564
3.930977246667604,1.3710760117433503,11.282761548691404
8.920465551771134,4.919888239799141,31.194278359267855
6.311386259972629,2.046670031575215,18.679677042042208
7.948113035416484,4.470496018395672,27.802993751988986
5.026370931051921,1.149773029455431,14.262116914159737
5.769038846263591,1.0655235201254165,14.817088005837935
4.925176938188639,0.1556704144225568,8.859813620180018
1.952429877980445,3.2583341268794253,13.370653059549301
7.224521152615053,1.8426317186188057,19.22478105549594
2.807723624408558,4.321791249198185,18.89999550683085
0.2431596643145384,2.366049533457786,8.924918375025578
6.454722959071678,4.840967139573609,25.55717486721844
1.7711067940704894,0.9276275785156057,6.440122402835213
9.404585843529143,4.343115839778054,31.67838641082581
9.539285770025874,3.8829842639587087,31.39886440837834
9.148643902204485,3.85460922322026,30.074312102307438
3.7015870025544437,4.223916140584438,19.32295309512338
0.15456616528867428,3.8051199547149945,11.405438259055714
9.283185625877254,3.131101608157077,27.163650219422248
4.281841483173143,0.6562243884119379,11.608363270180698
9.666548190436696,0.16263089745625958,19.842300721914114
9.636199770892528,4.604239239078434,34.986307944773365
8.530094554673601,3.0832515726036904,26.249283013343653
2.944488920695857,3.9826864548808816,17.128630439123896
3.8509772860192526,2.4076117575627505,13.411075452113929
8.511366715168569,0.5865409448119724,16.979216588517108
3.1692200515627764,0.6259289610127522,6.6320910431583195
1.6949274668609249,3.4278264361448567,13.940460893167904
5.568012624583502,2.1515294744973135,18.09933869588888
9.36154774160781,1.0026236335016836,20.149775681688535
6.96029796674973,2.4579727337071846,22.18955244869713
5.700611700893649,0.32104468537567044,11.88129640623087
0.9717649377076854,2.909857009571994,10.819893916116902
6.150072266991698,1.3449670221754884,17.947266228765287
9.900538501042632,3.9877955031859407,32.66130282750862
1.4008401523652403,1.5518097946178688,7.188579040678254
5.183296523637368,2.276100745409006,16.303703058086466
8.773730719279554,0.05810269954050318,15.569954135851312
7.407686177542044,0.3622344389727944,15.182922352760052
6.97015740995268,1.962467782033424,19.616587927177935
7.024840839871093,2.3996941735856177,20.261584673347855
3.5949115121975517,3.0001027405965184,16.058874279092354
2.9359184426449336,1.4583128935465162,10.323627448888184
8.093611554785136,3.474909430632713,26.38709541966033
8.101133946791808,4.300611985946023,28.454101270598223
8.670723185801037,3.8992549444667493,29.207865876969052
9.132405525564714,0.19809412674178573,19.301034080924197
5.113423988609378,2.4025347362891445,16.344053108643344
5.015162946871996,0.5246508920908743,13.015210949762885
7.9829517896677515,1.2102250793126372,19.49799068498915
6.4996393077776515,4.933312966335732,27.81806713750735
7.019668772577034,0.7124777145075661,16.88498511193332
7.95792669436101,2.4944407672567803,23.632391821755864
8.900053418175663,3.0907786715905954,28.02557948503636
3.379951568515358,3.5123248527205195,17.5840018603941
3.75582952639944,2.7982434174345707,15.293951930462155
0.93981939840869,0.048854237095918296,2.3877050333112364
5.78280140996174,1.6323065412199593,15.318796236262699
0.35942273796742086,2.5885582169235573,8.593079832482037
4.655980181324601,0.43933249572416677,10.596727859177241
5.426446347075766,1.7531346560459038,15.904179805016703
2.865412521282844,0.16601554395683282,6.100334162997256
5.9083326056901075,0.3928924857751037,11.113493623207887
0.3050024993904943,1.9846163810079802,6.015129234063968
0.37348188749214417,0.6635787702153018,2.8305449867713084
8.226005606596583,2.8377042413077906,25.12498032911394
3.601906414112629,3.4473248456863286,16.518112224358287
1.2706051265188478,4.002933495545414,15.81571858053864
5.222432600548044,1.0007512212240504,12.580944016553739
7.699935530986108,0.8374129112953488,18.881566996385
2.1582102749684315,0.5228392016720013,6.312132516824551
6.228904758190002,3.1821512477181835,21.358035949690752
0.85347464993768,3.5323786324345057,14.07939608978839
0.516817211686077,0.1579307241282102,0.31378976400030445
5.31354631568148,4.681061231218449,25.589430498628307
5.406351216101065,0.25985641825736205,12.592854005017195
6.374299014982066,2.7064816765053523,20.197422850403544
7.260913337226615,3.545302597254582,26.550199766281306
9.758520794625346,4.354845618730428,32.33153193084303
5.163003483011953,3.570434660662139,21.32600457729018
3.2295647294124596,4.008640415348959,18.745372543643015
7.9518619476870365,1.6972509627140302,20.861168042045616
2.708322512620742,4.074125568732561,18.449830004598947
4.389714207056361,0.4005742319233757,10.774639830435062
0.7845638134226596,4.474083280302638,13.242845494515052
0.2535074341545751,2.7379618807686814,10.025240753493348
9.626484146779251,4.0864888498124685,29.849942854960233
8.359801205122059,2.2615914225915006,24.536922882360276
6.95974206093698,3.2178884759826247,24.699854686649417
4.089529444142698,2.632013304680566,14.984132372111896
1.7329432007084578,3.6579476087766594,14.028914939792308
1.5643704267108605,0.4081499101529479,3.247485915394629
2.502428981645953,0.301760419952819,5.695218192861628
5.4922666470612045,1.2355161700507322,14.383047520088866
7.145959227000623,0.7977234005659417,17.464749187968412
6.601973767177313,4.3589178329610085,27.59100977935726
2.7993389694594284,1.0960699367902216,10.282571560079477
9.54865280663194,4.879326279095657,33.173116423972544
7.378969166957685,1.6844789588555342,19.602153336737445
5.543540525114007,0.9105895784434964,12.135411593337551
6.117207462343522,3.9484925357123957,23.27402246532804
4.196000624277899,3.2935388775043806,19.237469514166396
2.4773098950115746,2.490978582265695,14.043138360368465
3.559726786512616,2.7768177546881563,14.215557965209777
7.578461104643691,3.5960088913613193,25.352484624218445
0.14393488629755868,1.1422737066564936,3.688285135605671
1.1607264050691624,4.981669580283709,17.546622709809057
0.4600264202175275,4.873965810733916,14.732346752715156
0.40728802318970136,3.2516284317346846,10.993522386047546
8.554605840110073,0.9977122546457257,19.628509097086404
7.036578593800237,3.401141212156457,24.262128553191566
4.741738290873252,0.3609920448958792,11.112736964437842
0.9783416065100148,0.15326251102903032,2.422893015918058
4.916158751168323,1.2884144425560684,13.261174939478282
4.734717707805657,2.3131147836965815,16.299169962775228
1.7320186991001518,4.341362527041903,16.39976202012068
4.33851649237973,3.6358453488315403,19.21455800137195
3.9850473439737346,3.713532605999905,18.851896443280083
6.158500980522165,2.1274666722403768,20.298049148270177
6.350936508676438,1.7296749627348147,18.45181735349856
0.4530400977204452,1.8551938149230134,6.17618132218077
3.746126146264712,4.938247818680289,23.00395015308103
6.258599157142363,0.2005459570624124,12.785016695715953
5.031362585800877,4.335157480612243,24.241322251025128
8.564898411883222,2.893377042861967,26.17957014455044
6.58693631618945,2.1930770959479524,19.645801776218526
1.629344270814297,3.6262883020756824,14.585270373665919
0.7056874740042984,2.4333447071235144,7.140532917310641
6.424192782063156,4.367116190408303,24.822966666441417
0.26511310541621813,4.503509320056293,12.84682916460226
5.8577558127346325,2.108604634367277,18.184268623334802
9.402302414249576,1.384138986175258,24.689536786510015
5.75474177875879,2.961751642966811,22.626038632610644
3.881699262065219,4.561816728083455,22.086899809821563
6.432882184423532,1.053310945028333,16.52654167887652
4.582528904915167,3.114832917817414,16.708498829129837
5.45616789315935,3.1578011004626028,19.843065287972486
9.41464808776525,3.665565112076405,29.038207759851478
3.8610263780077423,0.657838425636299,9.074720434673266
9.611905638239142,3.5791248234104427,29.793041928124822
9.053506419560637,4.545162603328205,31.27041007140876
1.9579113478929644,0.8984155443512098,4.631769518463771
0.6936130087516545,1.1877166246193882,5.698286147479007
1.0077800137742665,4.856975470208198,15.51374341243332
0.18221825651549728,0.9048847635474488,3.3183376677844905
0.944429607559284,4.271925466847896,16.77871828541223
6.830067734163569,2.461389282240174,20.124918723461235
0.7118864846022899,1.2361553720158853,2.601951562505906
3.189756302937613,4.353749506362557,19.154756903082788
8.448753109694545,2.2265262750133274,24.678044679427643
0.23271935735825866,2.574086769648451,10.146046477882464
8.144684825889358,1.7961668469988283,20.448320598322784
2.8185477477339993,2.9647542571746373,15.028057490228434
1.1816482762165625,0.8176193629251138,4.350844184428413
6.967371653641506,1.9554076832588034,19.695018002755287
6.28942846779884,4.847061611676438,29.764385117644025
8.77472013527053,1.2906671635056377,19.918471432662816
7.350710438038858,3.283683322706461,24.806210505691674
8.034809303848485,1.6259503211234745,21.415162742832827
2.820345725713065,3.8673656284330034,18.32857466166449
1.7743954377972282,0.6543683035917491,5.609878939840599
7.506147516408584,4.849105225392724,29.86766124849944
8.06834739267264,2.2689477069181962,22.55188933867808
9.905051420006734,1.1802523167323198,23.619986731455537
4.126176769114265,0.3674837366500633,9.011612472681309
3.720180857927832,0.8487895254377037,10.608302182024827
7.764129607419968,2.598869742780088,22.955258107136565
3.4080354025301784,1.6850158821564314,12.248218845431836
9.307573256035647,4.144416829413047,31.019134186625458
8.584127518430119,2.1544376183090295,24.757618142559494
4.289940273750183,1.2435713629381495,12.259200912726328
7.508710677914974,3.0857249330201504,22.501563686683514
7.545428740846823,3.533886084427229,26.954437235689326
1.031238688359326,0.8352095395047493,3.662373694370281
9.025529066795666,0.8380960814415883,19.911580039267278
5.052523724478571,0.18335713466771486,10.059457558916796
8.264574661077416,3.6820100753282023,28.949617641310255
3.2004960103061175,3.3190226381090255,14.222385720960617
8.955232284962005,2.3731543787490694,28.167676239831213
3.892016787341631,4.220852244845986,21.502647118287275
0.1083765148029836,4.028350764750266,12.525044237985925
9.053819764192637,2.9267718219837606,26.83306099372027
0.9128667678613356,4.341356402566293,15.135356818279208
3.1931363759041487,1.0292060501838414,9.995013330739159
9.50061967050805,0.5595980969886394,21.325249217932075
9.506071469375561,1.348748057584948,23.613991577509413
5.734378881232861,0.28543428044657426,12.414641285060695
6.318372121697992,2.65584764000516,20.406948743104138
4.4844552197831975,4.683028461474807,22.866722540337303
2.9321077169806453,0.19671770334254823,6.259460263636254
3.2866454536991596,0.610549570050134,9.538709714415784
6.725184560770384,2.2609951414171765,20.82691126807316
7.5237452943768,4.669375087639525,26.11522721700789
7.915790437258485,1.5807805248837525,21.22982322569799
7.896181427945539,2.536174043441962,23.59562118093574
0.9120610304869037,0.20786429525196048,2.4290061902837916
4.944203047025814,0.7417160048104443,11.725035655394077
0.5755876001664428,4.933150614794235,17.0747397647016
5.495288823237355,4.825593482180228,26.41488455513825
4.41530501373377,0.02469990467204808,8.131832073660075
8.877041827582998,4.759058927116195,32.438312723639115
3.5091501255207866,3.195599689077502,15.633442583732792
1.1706701642760586,4.339591472600111,13.98049658156352
1.4299168205283586,2.2736992781692953,9.054214250974637
7.615106317174723,2.5779801428962514,23.82654653542096
6.182180633162611,2.444232901284601,20.650185015555113
1.0112267612279024,3.3343212877305217,12.538502805744663
0.8410680611499743,0.6982562737815645,4.5020007304926395
7.009691314591199,0.14986794936338976,14.985164764387525
0.7276300636419353,1.5396497079559546,5.432727655928782
8.218600592903563,3.5234038136832337,27.439335171530768
7.062422271564962,1.0092672606147417,17.95305585020183
0.8134878064189976,3.3671621666245866,12.482753442525329
0.8483771408519192,4.849560230536352,17.43434834478754
9.866395785011754,0.46950357894709194,21.849606154065846
3.742707957561203,3.363010591125631,17.92589589604088
3.706421470668909,2.2187510965228556,15.139246469222813
8.127995672575025,4.3407112718875265,29.25160390156357
9.472485773838587,0.8857489472369295,20.720343738160246
9.860010638228708,3.4631297611308227,29.94634359590612
7.533781852589416,4.190576448240551,26.89439040509404
3.762595855309158,4.723071097370116,21.019226727754283
0.8350071669866876,3.4162401414482293,11.774216087602545
7.771469159274368,2.4858738200421366,22.208139857675185
5.58404249735805,3.089236201006069,20.127832068095266
4.242220092469763,4.344524922393591,19.624400285166512
9.06354385094736,2.8530487331941483,26.899527608850104
1.1119748230615134,0.1519352984841843,2.680961016937804
4.926251042908591,4.654743477534889,22.999643887353656
0.11353644767419069,3.447633755157806,11.229219829254204
4.6866064199412625,3.3825669288862326,20.45848376416778
0.5630327568183735,1.0783757619885859,2.7536329352335303
1.1881791626807192,3.2944273511632858,11.496915600285082
1.1752624677710488,1.9693220282707924,7.489348670567177
6.492103021160636,3.2561648852074603,21.812797596834788
7.460448792654233,0.5329651515399536,17.349267881860076
5.833687650971596,3.2892265230151803,21.341228732215928
9.621725484745419,4.997068628853333,33.97014201474022
3.748705795237041,0.24106019430278014,6.216729808975668
2.8571208628186073,4.885870921106586,21.0072725191662
8.685991281894603,2.034539803614353,22.236343579778794
2.235958385194526,4.353767251686296,17.59315115571427
9.632225394406113,3.9119274202913674,31.27760998764452
0.12154474689816341,2.8350813049333388,10.108992004434992
9.69878826707639,3.6922460462566327,29.165494273803564
0.43159911950576113,4.39257780650674,11.021419502710916
8.911431136980712,2.0207016082551648,24.068816643480613
5.277011090862999,1.6351658078161935,17.26003078668543
9.929647961193004,3.3379669278179236,31.112143058779214
0.7379656473539886,4.039229709706293,13.803279839101481
5.538542844013207,3.811425673883079,22.019726524043605
9.69302535619099,3.9890682442931724,32.16037804189881
5.230978441701488,2.177916574064665,16.022160405892503
6.293986381352625,4.089171080875108,25.331843774686796
6.957486889846171,0.6010452768530422,16.223579769418095
4.545410647677732,2.722445489804248,18.318367672267087
6.275580800840634,0.028793302490607853,15.397201548064169
5.843143119231002,1.6229291495013514,16.947489654144828
9.01158010490989,1.8323076743569895,23.01111960718325
0.4544638034145787,1.980863458046277,6.825943668775994
2.809631895922303,3.477336033449311,14.282195987303421
9.504114840765588,1.9427905063517286,24.141888069497302
8.902637838909163,2.2434681131126535,24.126397579043186
4.55656752785713,1.1877206543716374,12.152208620894578
6.201325978015367,1.8662589581467004,18.15378370250456
2.7738118298113266,1.1363481363157573,8.134248136187725
1.881211597237613,0.3659796188422182,5.981392718326352
4.636984049399821,3.0172429669068896,18.325904064438507
3.533522280260528,3.3410639927750814,17.080936217707684
5.836561118508721,3.0974517300480726,20.63758271064874
0.7773463696498484,2.3174702190028618,8.66229408016726
9.743948076661665,1.898928900896149,26.00978112067941
9.86210744479603,4.316668247859126,31.807089417458535
6.981617140197452,2.5954089256810904,21.091344568362917
5.360963663441204,2.395909388148655,17.605929462551707
3.0952761628632777,0.12821032903217844,5.229312389349876
8.137950197069486,1.7062391381307818,20.575359948809822
6.847311725538793,1.9009780939292853,18.921336859320785
1.626169393448913,1.9941139044845024,10.109069681064062
9.109271844938425,2.9008618461366615,27.18369055728876
8.22537242923169,2.6680127336343924,24.648372970734105
9.49799913291924,3.039525463967223,28.965472619908123
7.2571950838836,3.8244163077106412,25.850267302499727
6.134151959357899,4.064928693580468,24.853554849386093
4.182430362906189,3.590615381132472,19.033485116277298
9.327284833540133,4.777618479774674,33.25278745580392
8.660638895004084,0.09116291338180815,17.01200787254201
0.45218670106189407,0.9788899284177305,1.4022260291005506
0.26366974497252005,0.0378143748907106,0.5065034524308678
3.7646336687804958,3.237373570773015,18.664136185979977
8.105533307818328,4.490152744749935,30.607740252128053
9.872761293149445,1.2174114828814964,24.36315451953455
1.5041689110352818,4.635172723981533,18.149986715821385
5.941307153521351,0.30133695144780426,12.875282752347553
3.8089085663102153,4.672180134027571,21.831673242108742
9.699143978146033,1.758113436198172,24.054976369452234
8.421189231357086,0.5071041422460826,18.047618033425373
8.383287047111379,2.4293587959316283,24.670421631788784
4.686931597949703,1.2838828386025396,14.429396148875842
4.148195023376652,1.4243645098096143,12.430037300501148
2.7340707193070624,1.5364498246314329,9.627301647657012
0.5637549665092711,4.015129489163317,13.17342635936509
8.647223762550531,2.695806383376272,25.983073424158995
8.129010091300776,1.5565384957800181,19.483780853808067
9.997176732861305,3.0516689165545916,26.85317926224915
9.966368370739055,3.580753371115968,30.12446000533443
5.5543170560262745,1.3631200036676687,13.977281697141397
7.689874151805105,2.0677455076267575,21.07484462884317
9.44765729882428,0.6094304666847378,20.575825678885302
8.496473906774115,0.9057467476734016,19.25693964754542
2.4734810174319763,3.405589269824914,16.61619737880944
4.505441353100935,0.9071917384781347,12.059202686238596
1.2915941515149498,2.6258169183353006,10.76111341764663
9.540510272587223,3.5452313086121636,30.33892161505434
6.0617463445088005,0.5343846154737192,12.58781341765799
2.2864280550346274,2.836561098144518,14.121651191923078
6.7170068440585675,1.2828139185068188,17.20669115710213
6.181282404578958,4.814634376187899,27.476948554962828
3.5816271803284048,2.4177282335996235,13.344581828415524
1.1355759219962902,4.029962748875791,12.807281324603888
6.715731955927996,2.7511327107813086,22.502751702224945
5.2030770090379335,0.21706266427409582,11.43375153699567
7.723183917356393,3.1657568779701117,24.04158691426561
5.201635011119934,4.757016711033285,23.804657074065027
8.5218150031854,3.008059100731656,27.193242092980537
5.519068387744856,4.095944297133951,22.136557774024237
5.609379715353863,4.421032316742039,26.124529334189805
8.76653602658345,1.1403988597446624,20.05364789775302
4.034828662123971,1.0602241995411332,11.888721848479724
1.3401522845064073,3.0549049442549587,11.516400926028707
0.28782676313338973,2.0551423490335234,7.344268004449693
7.55137255673619,4.1993065143336015,27.156550654358995
6.203095513534647,4.500115616990056,25.743744971967168
